"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.388752,0.4422274,0.6161516,-0.003838994,0.03177098,-0.00520933,63.9,220,5.4,0.447,0.62222,0.00053,0.03552,0.00013,0.11533,0.00658,0.05709,1e-04,-1.50791,0.00021,0.44679,0.08282,0.71841,0.70654,6.4994,0.70645,0.70653,0.70638,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.21067,0.4280295,0.5950378,-0.004637651,0.03056999,-0.005026249,64.1,222,5.2,0.43281,0.6011,-0.00027,0.03432,0.00032,0.11522,0.00658,0.05709,-5e-05,-1.54952,-0.00011,0.43291,0.08298,0.72002,0.70654,6.28512,0.70646,0.70654,0.70639,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.647208,0.4647808,0.6474265,-0.004233058,0.03367677,-0.004984277,64.3,224,5.7,0.46956,0.65349,0.00014,0.03743,0.00036,0.11559,0.00662,0.05727,2e-05,-1.41015,5e-05,0.4695,0.08305,0.71854,0.70651,6.81375,0.70647,0.70654,0.7064,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.583865,0.458811,0.6387619,-0.004233513,0.03296988,-0.005214034,64.5,226,5.6,0.46359,0.64483,0.00014,0.03672,0.00013,0.11535,0.00657,0.05694,2e-05,-1.50069,5e-05,0.46353,0.08292,0.71893,0.70667,6.73506,0.70646,0.70654,0.70639,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.645532,0.463827,0.6461297,-0.004256204,0.03367138,-0.005234889,64.7,228,5.7,0.4686,0.65219,0.00012,0.03742,0.00011,0.1154,0.00662,0.05738,2e-05,-1.48372,5e-05,0.46856,0.08291,0.7185,0.70652,6.80982,0.70645,0.70653,0.70636,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.428158,0.4456795,0.6200479,-0.004039574,0.03191405,-0.005049183,64.9,230,5.4,0.45046,0.62611,0.00033,0.03566,0.00029,0.11522,0.00656,0.05696,6e-05,-1.55298,0.00013,0.45032,0.08287,0.71945,0.70643,6.54638,0.70641,0.70651,0.70632,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.1243,0.420512,0.5851362,-0.004429432,0.03002577,-0.005322017,65.1,232,5.1,0.42529,0.5912,-6e-05,0.03378,2e-05,0.11523,0.00658,0.05713,-1e-05,-1.54581,-2e-05,0.42531,0.0829,0.71936,0.70639,6.18071,0.70638,0.70648,0.70628,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.056157,0.4148388,0.5774975,-0.004297357,0.02966012,-0.005249698,65.3,234,5.1,0.41962,0.58356,7e-05,0.03341,9e-05,0.11528,0.0066,0.05725,1e-05,-1.52986,3e-05,0.41959,0.08288,0.71906,0.70635,6.09883,0.70636,0.70646,0.70626,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.214302,0.4282741,0.5966695,-0.004092135,0.03079161,-0.005082333,65.5,236,5.2,0.43305,0.60273,0.00028,0.03454,0.00026,0.11546,0.00662,0.05731,5e-05,-1.46181,0.00011,0.43294,0.08293,0.71848,0.70628,6.29063,0.70634,0.70641,0.70626,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.112454,0.4193918,0.5839564,-0.004003637,0.03009479,-0.005225247,65.7,238,5.1,0.42417,0.59002,0.00037,0.03384,0.00012,0.11527,0.00661,0.05736,7e-05,-1.53214,0.00015,0.42402,0.08284,0.7189,0.70622,6.16646,0.70632,0.70638,0.70625,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.277697,0.4333383,0.604362,-0.004644393,0.03123919,-0.005355594,65.9,240,5.3,0.43812,0.61043,-0.00027,0.03499,-1e-05,0.11553,0.00662,0.05732,-5e-05,-1.43519,-0.00011,0.43822,0.08294,0.71772,0.70623,6.36745,0.70629,0.70635,0.70623,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.221781,0.4288626,0.596954,-0.003837896,0.03087492,-0.005381645,66.1,242,5.2,0.43364,0.60302,0.00053,0.03462,-4e-05,0.11535,0.00662,0.05742,1e-04,-1.50358,0.00021,0.43343,0.08291,0.71911,0.70616,6.29897,0.70628,0.70634,0.70622,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.388805,0.4429809,0.6173004,-0.004209529,0.03168755,-0.005024032,66.3,244,5.4,0.44776,0.62337,0.00016,0.03544,0.00032,0.11555,0.00657,0.05685,3e-05,-1.42804,6e-05,0.44769,0.08298,0.71829,0.70633,6.50142,0.70628,0.70635,0.70622,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.017595,0.4111329,0.5723214,-0.004190329,0.02939796,-0.005221805,66.5,246,5,0.41591,0.57839,0.00018,0.03315,0.00012,0.11513,0.0066,0.05731,4e-05,-1.58483,7e-05,0.41584,0.08277,0.71909,0.70647,6.05108,0.70627,0.70634,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.997859,0.410455,0.5711834,-0.004250451,0.02944183,-0.005248637,66.7,248,5,0.41523,0.57725,0.00012,0.03319,1e-04,0.11536,0.00663,0.0575,2e-05,-1.49921,5e-05,0.41518,0.08297,0.71933,0.70629,6.0296,0.70626,0.70634,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.337271,0.4390064,0.6114668,-0.004137719,0.03185361,-0.005101502,66.9,250,5.3,0.44378,0.61753,0.00023,0.0356,0.00024,0.11557,0.00666,0.05765,4e-05,-1.41951,9e-05,0.44369,0.08304,0.71864,0.70617,6.44021,0.70626,0.70633,0.70618,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.913777,0.4025821,0.5604237,-0.003512173,0.02877706,-0.005296338,67.1,252,4.9,0.40736,0.56649,0.00086,0.03253,5e-05,0.11514,0.00661,0.05742,0.00017,-1.5806,0.00034,0.40702,0.08273,0.7191,0.70628,5.92593,0.70623,0.70633,0.70612,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.073754,0.4163457,0.5804988,-0.004169929,0.02989116,-0.00519697,67.3,254,5.1,0.42112,0.58656,2e-04,0.03364,0.00015,0.11547,0.00662,0.05735,4e-05,-1.45761,8e-05,0.42104,0.08288,0.71795,0.70641,6.12112,0.70614,0.70632,0.70596,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.195195,0.4267032,0.5941944,-0.00412521,0.03072274,-0.005305035,67.5,256,5.2,0.43148,0.60026,0.00025,0.03447,4e-05,0.11541,0.00663,0.05743,5e-05,-1.48132,1e-04,0.43138,0.08294,0.71882,0.7061,6.26743,0.70606,0.70625,0.70588,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.03371,0.4133845,0.5742103,-0.004322042,0.02964402,-0.005132109,67.7,258,5,0.41816,0.58027,5e-05,0.03339,0.00021,0.11514,0.00663,0.05755,1e-05,-1.58231,2e-05,0.41814,0.08297,0.72063,0.70618,6.07164,0.70602,0.7062,0.70583,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.898616,0.4013408,0.5595343,-0.003929912,0.02897813,-0.005254598,67.9,260,4.9,0.40612,0.5656,0.00044,0.03273,9e-05,0.11532,0.00667,0.05786,9e-05,-1.51465,0.00018,0.40594,0.08277,0.71803,0.70617,5.909,0.706,0.70619,0.70582,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.388256,0.3585824,0.499063,-0.004592197,0.02509057,-0.005177554,68.1,262,4.4,0.36336,0.50513,-0.00022,0.02884,0.00017,0.11495,0.00656,0.05709,-5e-05,-1.65388,-9e-05,0.36345,0.08271,0.71934,0.70588,5.29179,0.706,0.70619,0.70582,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.828372,0.3121768,0.4340505,-0.004091112,0.02193359,-0.005356942,68.3,264,3.8,0.31695,0.44012,0.00028,0.02568,-1e-05,0.11478,0.0067,0.05836,7e-05,-1.71857,0.00011,0.31684,0.08263,0.72016,0.70548,4.61713,0.70601,0.7062,0.70582,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.141805,0.2549966,0.3550129,-0.004343491,0.01710868,-0.005080354,68.5,266,3.1,0.25977,0.36108,3e-05,0.02086,0.00026,0.1147,0.00663,0.05777,1e-05,-1.74686,1e-05,0.25976,0.08252,0.71944,0.70567,3.78962,0.70605,0.70626,0.70584,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.084229,0.2510465,0.3503737,-0.004540809,0.01676565,-0.005249226,68.7,268,3.1,0.25582,0.35644,-0.00017,0.02052,9e-05,0.11534,0.00664,0.05756,-5e-05,-1.50622,-7e-05,0.25589,0.0828,0.71772,0.70581,3.72319,0.70605,0.70626,0.70584,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.440414,0.2813334,0.3928571,-0.004513095,0.01914227,-0.005347612,68.9,270,3.4,0.28611,0.39892,-0.00014,0.02289,0,0.11575,0.00664,0.05738,-4e-05,-1.35304,-6e-05,0.28617,0.08303,0.71721,0.70606,4.15451,0.70602,0.70623,0.70582,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.60652,0.3781962,0.5273557,-0.004480251,0.0272881,-0.005515237,69.3,274,4.6,0.38297,0.53342,-0.00011,0.03104,-0.00017,0.11564,0.00673,0.05819,-2e-05,-1.39166,-4e-05,0.38302,0.08304,0.71796,0.70627,5.56011,0.70603,0.70624,0.70582,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.922974,0.4044718,0.5631972,-0.004404173,0.02888071,-0.005115291,69.5,276,4.9,0.40925,0.56926,-3e-05,0.03263,0.00023,0.11549,0.00662,0.05732,-1e-05,-1.4493,-1e-05,0.40926,0.08303,0.71891,0.70648,5.94025,0.70606,0.70624,0.70588,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.06332,0.4153213,0.5785225,-0.004303696,0.03016134,-0.00534401,69.7,278,5.1,0.4201,0.58459,7e-05,0.03391,0,0.11532,0.00669,0.05801,1e-05,-1.51502,3e-05,0.42007,0.08286,0.71862,0.70647,6.10801,0.70608,0.70624,0.70591,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.34614,0.439355,0.6116945,-0.003983338,0.03184407,-0.005212739,69.9,280,5.4,0.44413,0.61776,0.00039,0.03559,0.00013,0.11542,0.00665,0.05762,7e-05,-1.47566,0.00015,0.44398,0.08295,0.71894,0.70617,6.44959,0.70609,0.70625,0.70593,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.430875,0.4460317,0.6214163,-0.004267508,0.03283537,-0.005159667,70.1,282,5.4,0.45081,0.62748,1e-04,0.03658,0.00018,0.11541,0.00673,0.0583,2e-05,-1.47971,4e-05,0.45077,0.08291,0.71844,0.70595,6.55183,0.70606,0.70623,0.70589,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.06151,0.4143567,0.577293,-0.003898843,0.03030936,-0.00505551,70.3,284,5.1,0.41913,0.58336,0.00047,0.03406,0.00029,0.11511,0.00672,0.05838,9e-05,-1.59113,0.00019,0.41894,0.08267,0.71849,0.70595,6.10399,0.70601,0.70618,0.70583,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.185079,0.425487,0.5930433,-0.004237202,0.03066926,-0.005312896,70.5,286,5.2,0.43026,0.59911,0.00013,0.03442,3e-05,0.11541,0.00663,0.05745,3e-05,-1.48013,5e-05,0.43021,0.08287,0.71817,0.70578,6.25493,0.70593,0.70608,0.70577,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.111455,0.41939,0.5841522,-0.00418966,0.03033261,-0.005144937,70.7,288,5.1,0.42417,0.59022,0.00018,0.03408,2e-04,0.11533,0.00666,0.05775,4e-05,-1.5092,7e-05,0.42409,0.08287,0.71866,0.70582,6.16597,0.70585,0.70595,0.70576,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",5.021528,0.4115981,0.5733308,-0.004001874,0.02986687,-0.00522746,70.9,290,5,0.41638,0.5794,0.00037,0.03362,0.00012,0.11524,0.00669,0.05802,7e-05,-1.54299,0.00015,0.41623,0.08279,0.71864,0.70597,6.05689,0.70583,0.7059,0.70576,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.946581,0.4058402,0.5648456,-0.003992759,0.02939256,-0.005242647,71.1,292,5,0.41062,0.57091,0.00038,0.03314,1e-04,0.11527,0.00669,0.05805,8e-05,-1.53141,0.00015,0.41047,0.08288,0.71923,0.70575,5.96722,0.70585,0.70594,0.70575,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.024623,0.328116,0.4560619,-0.004432799,0.02303796,-0.005425214,71.3,294,4,0.33289,0.46213,-6e-05,0.02679,-8e-05,0.11465,0.00665,0.05797,-2e-05,-1.76695,-2e-05,0.33292,0.08259,0.72035,0.70574,4.85257,0.70585,0.70595,0.70576,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.693223,0.300851,0.4194509,-0.004277973,0.02060646,-0.005026331,71.5,296,3.7,0.30563,0.42552,9e-05,0.02436,0.00032,0.11502,0.00658,0.05724,3e-05,-1.62511,4e-05,0.30559,0.08261,0.71825,0.70566,4.4548,0.7059,0.70603,0.70577,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.641084,0.2974231,0.4141873,-0.004092346,0.02076295,-0.005320258,71.7,298,3.6,0.3022,0.42025,0.00028,0.02451,2e-05,0.11523,0.00672,0.05833,8e-05,-1.54905,0.00011,0.30209,0.08283,0.71909,0.70575,4.39405,0.70593,0.70607,0.7058,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.752919,0.3068182,0.428529,-0.004170137,0.02163363,-0.005062145,71.9,300,3.8,0.3116,0.43459,2e-04,0.02538,0.00028,0.11561,0.00675,0.05841,5e-05,-1.40302,8e-05,0.31152,0.08287,0.71698,0.7059,4.53053,0.70594,0.70608,0.70581,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.775642,0.308921,0.4299353,-0.004277023,0.02150338,-0.00536307,72.1,302,3.8,0.3137,0.436,9e-05,0.02525,-2e-05,0.11529,0.00668,0.05792,2e-05,-1.52474,4e-05,0.31366,0.08294,0.71949,0.70616,4.55667,0.70596,0.70609,0.70583,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.02904,0.3301899,0.4599876,-0.004104997,0.02316079,-0.005382101,72.3,304,4,0.33497,0.46605,0.00027,0.02691,-4e-05,0.1155,0.00667,0.05774,7e-05,-1.4464,0.00011,0.33486,0.08299,0.71873,0.70599,4.86298,0.70599,0.70611,0.70587,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.835445,0.3133539,0.4364717,-0.004421385,0.02183079,-0.005155217,72.5,306,3.8,0.31813,0.44254,-5e-05,0.02558,0.00019,0.1152,0.00666,0.0578,-1e-05,-1.55997,-2e-05,0.31815,0.08282,0.71888,0.7063,4.62783,0.706,0.70611,0.70589,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.069742,0.3331351,0.4650577,-0.003905652,0.02357774,-0.005240443,72.7,308,4.1,0.33791,0.47112,0.00047,0.02733,1e-04,0.11559,0.0067,0.058,0.00011,-1.41228,0.00019,0.33773,0.08286,0.71725,0.7061,4.91204,0.706,0.70611,0.7059,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.31941,0.3543895,0.4934881,-0.004050218,0.02523179,-0.005266682,72.9,310,4.3,0.35917,0.49955,0.00032,0.02898,8e-05,0.11549,0.0067,0.05801,7e-05,-1.44959,0.00013,0.35904,0.083,0.71898,0.70606,5.2131,0.70597,0.7061,0.70584,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.194077,0.343042,0.4780393,-0.004430254,0.02466469,-0.005291184,73.1,312,4.2,0.34782,0.4841,-6e-05,0.02841,5e-05,0.11526,0.00676,0.05869,-1e-05,-1.5371,-2e-05,0.34784,0.08282,0.71848,0.70597,5.06056,0.70593,0.70606,0.7058,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.87967,0.3170037,0.4411868,-0.00442641,0.02205261,-0.004995482,73.3,314,3.9,0.32178,0.44725,-6e-05,0.0258,0.00035,0.1151,0.00664,0.05769,-1e-05,-1.59689,-2e-05,0.3218,0.08282,0.71946,0.70599,4.68064,0.70592,0.70605,0.70579,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.800592,0.3104433,0.4324259,-0.00398961,0.02167672,-0.005467609,73.5,316,3.8,0.31522,0.43849,0.00038,0.02543,-0.00012,0.11519,0.00668,0.05799,1e-04,-1.56303,0.00015,0.31507,0.08277,0.71888,0.70577,4.58569,0.70588,0.70598,0.70578,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.833236,0.3130252,0.4364024,-0.00411355,0.02213703,-0.005119492,73.9,320,3.8,0.3178,0.44247,0.00026,0.02589,0.00022,0.11525,0.00674,0.05851,7e-05,-1.54175,1e-04,0.3177,0.08275,0.71825,0.70577,4.62541,0.70585,0.70594,0.70576,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.022143,0.3291154,0.4587751,-0.003892432,0.02344327,-0.005080492,74.1,322,4,0.33389,0.46484,0.00048,0.02719,0.00026,0.11539,0.00675,0.0585,0.00012,-1.48533,0.00019,0.3337,0.08284,0.7183,0.70558,4.85399,0.70583,0.70591,0.70576,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.226388,0.346236,0.4828227,-0.004094453,0.02512683,-0.005067633,74.3,324,4.2,0.35101,0.48889,0.00028,0.02888,0.00028,0.11551,0.00682,0.05907,7e-05,-1.44267,0.00011,0.3509,0.08291,0.71798,0.70578,5.10117,0.70581,0.70588,0.70574,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.147439,0.3389068,0.4725503,-0.004439224,0.02393651,-0.005189372,74.5,326,4.2,0.34368,0.47861,-7e-05,0.02769,0.00015,0.11523,0.00667,0.05785,-2e-05,-1.54743,-3e-05,0.34371,0.08275,0.71808,0.7059,5.00357,0.70578,0.70584,0.70572,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.248635,0.3483545,0.4851143,-0.004094746,0.0252079,-0.005027272,74.7,328,4.3,0.35313,0.49118,0.00028,0.02896,0.00032,0.11544,0.00681,0.05896,6e-05,-1.46731,0.00011,0.35302,0.08297,0.71895,0.70584,5.12791,0.70579,0.70584,0.70573,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.087982,0.3343933,0.4657718,-0.004162662,0.02361399,-0.00521673,74.9,330,4.1,0.33917,0.47184,0.00021,0.02736,0.00013,0.11525,0.00668,0.05799,5e-05,-1.54072,8e-05,0.33909,0.08282,0.71883,0.70586,4.93239,0.7058,0.70586,0.70574,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",3.991975,0.3261564,0.4546206,-0.004058897,0.0229625,-0.005295814,75.1,332,4,0.33093,0.46069,0.00031,0.02671,5e-05,0.11523,0.00668,0.05798,8e-05,-1.5489,0.00012,0.33081,0.08274,0.71835,0.70585,4.8163,0.70583,0.70587,0.70578,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.243466,0.3472557,0.4833277,-0.003933302,0.02504418,-0.005208381,75.5,336,4.2,0.35203,0.48939,0.00044,0.02879,0.00014,0.11516,0.00678,0.05884,1e-04,-1.57302,0.00017,0.35186,0.0828,0.71933,0.70576,5.11963,0.70585,0.7059,0.7058,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.125429,0.3371708,0.4702584,-0.004392378,0.02390421,-0.005370559,75.7,338,4.1,0.34195,0.47632,-2e-05,0.02765,-3e-05,0.11529,0.00669,0.05806,-1e-05,-1.5251,-1e-05,0.34196,0.08277,0.71789,0.7057,4.97748,0.70587,0.70594,0.7058,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
"Yolo_bypass_2015_DS_01_B4",NA,NA,"IsoFish",2017-07-07,NA,"No","none",4.179173,0.3422685,0.4766828,-0.003962111,0.0244305,-0.005169937,75.9,340,4.2,0.34705,0.48275,0.00041,0.02818,0.00017,0.11534,0.00673,0.05837,1e-04,-1.50451,0.00016,0.34688,0.08288,0.7189,0.70581,5.0431,0.70587,0.70594,0.7058,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,0.975,494
